Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_middle,BB_lower,ATR_14,MFI_14,slowk,slowd
2019-08-27,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,290968000,4.0015625,4.0654299926757815,4.070197706515395,4.0557870219296195,0.01657569446533813,-0.001403515488658645,0.017979209953996777,49.251642881909454,4.373671757683378,4.0015625,3.6294532423166226,0.15621343121989123,56.32626177432112,60.78281833924467,71.5016761481142
2019-08-28,4.014500141143799,4.083499908447266,3.974999904632568,4.0304999351501465,255612000,3.9921875,4.0695999908447265,4.066416966385371,4.054795371467679,0.011198757311248642,0.0011169390713228126,0.010081818239925829,48.72994409885163,4.351230922885619,3.9921875,3.6331440771143817,0.15280532926237742,51.97556066313383,59.222319647162294,64.38988322506833
2019-08-29,4.122499942779541,4.207499980926514,4.11899995803833,4.175000190734863,357976000,3.994787502288818,4.076539993286133,4.076758225847228,4.059509285948745,0.01838552201139798,0.004570655659337846,0.013814866352060135,53.96334420442076,4.358307578532693,3.994787502288818,3.6312674260449436,0.15453352329909098,57.434876720208074,61.20493344282658,60.40335714307815
2019-08-30,4.221499919891357,4.271500110626221,4.16949987411499,4.187749862670898,290616000,4.0026875019073485,4.08324499130249,4.087328857925673,4.0645383281731435,0.02482372434389024,0.008621269396248325,0.016202454947641914,54.405572969796076,4.375648125735021,4.0026875019073485,3.6297268780796768,0.15078114567138665,61.80886496954484,68.50858356010247,62.97861221669742
2019-09-03,4.114500045776367,4.147749900817871,4.081250190734863,4.104249954223633,296140000,4.019412493705749,4.089449992179871,4.088940390906431,4.066095646841791,0.022924047157383498,0.011481824948475359,0.01144222220890814,50.95343339514443,4.378845028302845,4.019412493705749,3.6599799591086537,0.1476181832617187,56.8595205073429,72.28192956030448,67.33181552107816
2019-09-04,4.165249824523926,4.226500034332275,4.165249824523926,4.218999862670898,227728000,4.039924991130829,4.097499990463257,4.101327007264952,4.072091890599795,0.030328292233179788,0.015251118405416245,0.015077173827763543,55.163843207197196,4.3957338946325795,4.039924991130829,3.6841160876290786,0.1458061758936418,62.08680316598908,74.5331287897529,71.77454730338691
2019-09-05,4.321750164031982,4.499750137329102,4.320000171661377,4.493500232696533,695676000,4.072237503528595,4.111629996299744,4.138676838258435,4.088617707936922,0.057681182796225805,0.023737131283578156,0.03394405151264765,63.28372400601599,4.467389310200561,4.072237503528595,3.6770856968566297,0.15544504009111046,70.71327414318746,81.77039245361676,76.19515026789168
2019-09-06,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,376976000,4.097724997997284,4.121324996948243,4.169874276784255,4.103426815185652,0.07628036244288428,0.03424577751543938,0.0420345849274449,62.08174178488244,4.5242418555816615,4.097724997997284,3.671208140412907,0.15143109721193934,67.87868099098782,89.95853395880755,82.08735173405937
2019-09-09,4.497499942779541,4.599500179290772,4.495999813079834,4.512499809265137,417524000,4.130624985694885,4.1299599933624265,4.2025052798776725,4.119468893384847,0.09367252544760252,0.046131127101872005,0.04754139834573051,63.35394725357217,4.578020724728447,4.130624985694885,3.6832292466613232,0.15013246430474592,65.68032878925722,91.31377856076362,87.68090165772962
2019-09-10,4.479499816894531,4.606249809265137,4.469749927520752,4.579500198364258,352812000,4.170287489891052,4.1394349956512455,4.238409557828776,4.137509336717374,0.1115761312005441,0.05922012792160643,0.05235600327893768,65.17671023496858,4.629035210613989,4.170287489891052,3.7115397691681156,0.14915870840757725,73.94647475239813,90.26184626826857,90.51138626261356
2019-09-11,4.594250202178955,4.656750202178955,4.565000057220459,4.608250141143799,361512000,4.205637502670288,4.148514995574951,4.2736324705254445,4.155969760420371,0.1266250926110395,0.07270112085949304,0.05392397175154645,65.95914440414373,4.684528918258475,4.205637502670288,3.7267460870821014,0.1450580967326429,73.75151460547569,91.57239620361024,91.04934034421446
2019-09-12,4.65500020980835,4.710000038146973,4.598750114440918,4.606750011444092,327840000,4.248387503623962,4.159534997940064,4.305357950612935,4.173647417323262,0.136852899978134,0.08553147668322122,0.051321423294912766,65.87597155997966,4.709909130566459,4.248387503623962,3.786865876681466,0.1426432272307437,74.01010832083004,91.53358884079132,91.12261043755701
2019-09-13,4.539750099182129,4.577000141143799,4.504499912261963,4.548500061035156,324592000,4.289850008487702,4.169130001068115,4.328514342081718,4.188347520998239,0.13865984246983842,0.09615714984054466,0.042502692629293765,62.57632063842661,4.699901050556788,4.289850008487702,3.8797989664186154,0.1397580037986998,77.01430888826714,85.62184909176064,89.57594471205437
2019-09-16,4.4730000495910645,4.539999961853027,4.462500095367432,4.505249977111816,231832000,4.315662503242493,4.179119997024536,4.3453463073226795,4.20077506829681,0.13504521986438522,0.10393476384531278,0.031110456019072447,60.16656897837622,4.711457919089013,4.315662503242493,3.9198670873959722,0.13591814393220156,71.76826947494607,78.70748391999429,85.2876406175157
2019-09-17,4.51200008392334,4.531000137329102,4.465250015258789,4.526750087738037,223048000,4.328525018692017,4.191050000190735,4.362622857838428,4.213558402392544,0.13238938226204056,0.10962568752865834,0.022763694733382217,60.971180238355,4.734083434002851,4.328525018692017,3.9229666033811834,0.13090614237063805,77.20104315100399,75.07937012526001,79.80290104567194
2019-09-18,4.519750118255615,4.5355000495910645,4.412499904632568,4.499499797821045,258152000,4.34366250038147,4.202384996414184,4.375658756884391,4.224771790448564,0.12662607460571884,0.11302576494407043,0.013600309661648408,59.3352444908378,4.751013218286019,4.34366250038147,3.93631178247692,0.13034142826977077,76.73437176147596,71.24390692992841,75.01025365839455
2019-09-19,4.505499839782715,4.52400016784668,4.412749767303467,4.423500061035156,245476000,4.350800013542175,4.210824995040894,4.3802150715654165,4.232565055961763,0.1146049733694916,0.11334160662915467,0.0012633667403369325,54.91017483384818,4.758493570752021,4.350800013542175,3.943106456332329,0.1289777834321595,70.98673057079672,65.34075302502029,70.55467669340321
2019-09-20,4.422500133514404,4.446249961853027,4.307000160217285,4.317249774932861,350244000,4.35231249332428,4.214029989242554,4.37421837664803,4.235886025333179,0.09540488577887896,0.10975426245909953,-0.014349376680220571,49.36713496612641,4.759271860020877,4.35231249332428,3.9453531266276824,0.12971149901812967,64.11735700845782,52.82965160606627,63.13810385367197
2019-09-23,4.317500114440918,4.416749954223633,4.31374979019165,4.370999813079834,249712000,4.3678124904632565,4.217644987106323,4.3739118467843925,4.241184605244812,0.08356259927626208,0.10451592982253204,-0.020953330546269952,52.00656619847853,4.7521979230880875,4.3678124904632565,3.9834270578384254,0.12780354651911915,69.74912211730292,43.24590953120728,53.80543805409826
2019-09-24,4.402500152587891,4.432250022888184,4.277500152587891,4.3132500648498535,317268000,4.376662492752075,4.220274991989136,4.368134534219198,4.244010701699912,0.06872535672422764,0.09735781520287115,-0.028632458478643513,49.048167922581186,4.747216195578891,4.376662492752075,4.00610878992526,0.12972828393206012,63.859949754784296,27.856738087987633,41.31076640842071
2019-09-25,4.312749862670898,4.475500106811523,4.267749786376953,4.455749988555908,308432000,4.397199988365173,4.2258499908447265,4.376478863203647,4.252314203145245,0.06768505682412229,0.09142326352712138,-0.023738206702999087,55.7388497404243,4.7361304627618654,4.397199988365173,4.058269513968481,0.13530128653938228,60.65302859440854,29.515131381323027,33.539259666839634
2019-09-26,4.446000099182129,4.454750061035156,4.38224983215332,4.433499813079834,234564000,4.4173499822616575,4.22966498374939,4.3819094298585215,4.259419521181895,0.06432372459291003,0.0860033557402791,-0.02167963114736908,54.53468237663527,4.711661937689785,4.4173499822616575,4.12303802683353,0.13088692010103983,59.29844733003683,29.418192749697372,28.93002073966966
2019-09-27,4.391499996185303,4.442500114440918,4.232999801635742,4.294000148773193,362056000,4.423299980163574,4.2304549884796145,4.373537117374204,4.260775624224691,0.049828989941795854,0.07876848258058246,-0.028939492638786604,47.59255920845818,4.70218036527787,4.423299980163574,4.144419595049278,0.13650216243704955,50.12515433891044,30.92567559559389,29.952999908871746
2019-09-30,4.320000171661377,4.361999988555908,4.28849983215332,4.351749897003174,186184000,4.431499981880188,4.233269987106323,4.371462144005535,4.264343242765024,0.04251168214013212,0.0715171224924924,-0.029005440352360273,50.407057686511834,4.691177513443421,4.431499981880188,4.171822450316956,0.13200201914887372,47.876541192948466,25.05409950772106,28.465989284337756
2019-10-01,4.375,4.525000095367432,4.345250129699707,4.349999904632568,366008000,4.443787479400635,4.234609985351563,4.36941812120811,4.267702327544144,0.036154684532168524,0.06444463490042762,-0.028289950368259098,50.31886964742044,4.65997819709116,4.443787479400635,4.22759676171011,0.13541258675736306,47.718226152981195,20.737274518781202,25.57234987403237
2019-10-02,4.328000068664551,4.340000152587891,4.2532501220703125,4.326000213623047,293372000,4.449137496948242,4.233299989700317,4.3652830823904845,4.269988519155081,0.02884760638805073,0.05732522919795224,-0.028477622809901515,49.0514388165543,4.647361635572679,4.449137496948242,4.250913358323805,0.13265095788628398,39.68944117196893,25.48615798889888,23.759177338467367
2019-10-03,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,450588000,4.451099991798401,4.234624996185302,4.3812323249913625,4.280292896039184,0.03928681076116192,0.05371754551059418,-0.01443073474943226,58.70189583949791,4.651803772519515,4.451099991798401,4.250396211077287,0.14024730686565026,49.7011284113918,49.73392683598365,31.98578644788823
2019-10-04,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,265524000,4.455250000953674,4.238920001983643,4.397234020314567,4.290840238386079,0.04833420065503535,0.05264087653948241,-0.00430667588444706,59.36343586132402,4.660417987864636,4.455250000953674,4.250082014042712,0.1380332184227146,55.91032819874378,72.04709958186947,49.089061468917656
2019-10-07,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,480984000,4.460037517547607,4.243550004959107,4.417330793726875,4.303287685553048,0.05957834836284448,0.05402837090415483,0.005549977458689653,61.724459338247975,4.6745801055385705,4.460037517547607,4.245494929556644,0.1395486872898247,58.70821836779925,89.34110172127771,70.37404271304393
2019-10-08,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,444436000,4.452600002288818,4.244755001068115,4.418608803199408,4.308286203499535,0.05354934632138253,0.053932565987600364,-0.000383219666217835,51.946065842781444,4.660264496354327,4.452600002288818,4.24493550822331,0.14356308366278223,56.3138095661277,70.65754166720619,77.34858099011812
2019-10-09,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,292412000,4.448074984550476,4.247384996414184,4.428050801597269,4.316500461651591,0.05515568268203719,0.054177189326487726,0.0009784933555494618,55.654292268361615,4.645675957932673,4.448074984550476,4.250474011168278,0.14307645063347216,62.168020882224575,60.12970368914432,73.37611569254307
2019-10-10,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,309124000,4.446524977684021,4.254539995193482,4.442117379932291,4.326667105277607,0.060412441158154806,0.05542423969282114,0.004988201465333665,57.98219724095585,4.639556470579766,4.446524977684021,4.253493484788276,0.1411959729802791,69.48567777091283,57.85138194163096,62.87954243266082
2019-10-11,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,446404000,4.45158748626709,4.265074996948242,4.461891937338409,4.339337031843055,0.06974568576380324,0.058288528907017564,0.01145715685678568,60.80896571835601,4.65976759724563,4.45158748626709,4.243407375288549,0.14237841274595253,70.91533775868497,71.74437311874351,63.24181958317325
2019-10-14,4.640999794006348,4.684249877929688,4.609749794006348,4.663249969482422,200040000,4.45948748588562,4.277744998931885,4.481068892780696,4.352039499985775,0.07734013634358483,0.062098850394331016,0.015241285949253815,61.320196878219434,4.686365398884199,4.45948748588562,4.232609572887041,0.13752996068719453,72.43656267578771,80.4376128365178,70.01112263229776
2019-10-15,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,664124000,4.478612470626831,4.300534992218018,4.521848025140844,4.373890883616225,0.10203275209942753,0.07008563073535032,0.03194712136407721,69.2037585167775,4.777883084656954,4.478612470626831,4.179341856596707,0.150492123791011,74.72174312978291,86.49589731550407,79.55929442358878
2019-10-16,4.875,4.980500221252441,4.84375,4.855249881744385,428944000,4.496399974822998,4.321464991569519,4.55360058291261,4.392767707072231,0.11590836777338431,0.07925017814295712,0.03665818963042719,66.02268110632326,4.837839883156903,4.496399974822998,4.154960066489092,0.1495105593239703,75.8507562773603,86.42352919945648,84.45234645049311
2019-10-17,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,263436000,4.518087482452392,4.341664996147156,4.582519595361223,4.410982707329126,0.12561825418890216,0.08852379335214614,0.03709446083675602,66.08487271411212,4.891824714390453,4.518087482452392,4.144350250514331,0.14902768103040895,76.76413333757588,85.38659285713904,86.10200645736684
2019-10-18,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,307440000,4.540337491035461,4.357779994010925,4.599636771669129,4.42475789318266,0.12421579911968639,0.09566219450565419,0.028553604614032196,60.42785772672505,4.916575676013737,4.540337491035461,4.164099306057185,0.15288285157570478,71.31466866163971,78.57484928065323,83.46165711241656
2019-10-21,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,261868000,4.566799998283386,4.37869499206543,4.628266598942386,4.443404640824059,0.13270999279467688,0.10307175416345873,0.029638238631218145,65.10126790588563,4.965455816781106,4.566799998283386,4.168144179785666,0.1527840925393786,70.90879754415388,80.47551582131098,81.47898598636806
2019-10-22,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,328720000,4.595650005340576,4.400774993896484,4.653217418661555,4.460927996320906,0.13705492223112348,0.10986838777699168,0.0271865344541318,64.50677800562214,5.000203665091712,4.595650005340576,4.19109634558944,0.1547816497285999,76.5724460220145,78.63570217762133,79.2286890931955
2019-10-23,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,279916000,4.616725015640259,4.420295000076294,4.674553873508032,4.477254357035755,0.13786015181990852,0.11546674058557505,0.02239341123433347,63.69248183493777,5.033657108138244,4.616725015640259,4.199792923142273,0.15199366303141543,70.15277844852056,79.16769596581645,79.42630465491658
2019-10-24,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,232020000,4.64112503528595,4.443690004348755,4.698072571839996,4.494675762877241,0.14044988928449786,0.12046337032535961,0.01998651895913825,65.29824968701334,5.069277127748682,4.64112503528595,4.212972942823217,0.14670837223112806,70.0740671532126,75.65629177763537,77.81989664035804
2019-10-25,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,423092000,4.6821000337600704,4.47157500743866,4.737637100070055,4.518943384656786,0.15619454965190283,0.12760960619066825,0.02858494346123458,71.24150828089677,5.126089806970267,4.6821000337600704,4.238110260549874,0.1514434756938495,69.96846889102639,82.24217214372648,79.02205329572642
2019-10-28,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,330792000,4.7230000495910645,4.495190010070801,4.778790729932244,4.544465221086835,0.17123730199582532,0.13633514535169966,0.03490215664412566,72.7158256392483,5.187940874372401,4.7230000495910645,4.2580592248097275,0.14841177951260984,78.18644037548573,89.40470650571956,82.43439014236078
2019-10-29,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,211236000,4.759150052070618,4.511260013580323,4.806810656055234,4.565192073366709,0.17335354251836677,0.14373882478503308,0.029614717733333684,66.40960277677296,5.214799966864843,4.759150052070618,4.3035001372763935,0.14611451227220718,73.24260890588347,89.66894595427594,87.10527486790765
2019-10-30,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,205960000,4.796600031852722,4.528825006484985,4.832352480170463,4.58518453359802,0.17319555936961262,0.14963017170194898,0.02356538766766364,66.47432433679124,5.226059341012295,4.796600031852722,4.367140722693149,0.14276706972561187,68.1654883808518,82.61453346507133,87.22939530835595
2019-10-31,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,209732000,4.821237516403198,4.543720006942749,4.850747464983678,4.602451799759244,0.1671493277942524,0.15313400292040966,0.014015324873842744,63.22698570215351,5.2438046047316575,4.821237516403198,4.398670428074739,0.14183726295470112,61.72658941983147,74.26274363471002,82.18207435135277
2019-11-01,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,283640000,4.847012519836426,4.5592750072479244,4.871128677323286,4.6205811485745505,0.16363850008236724,0.15523490235280119,0.008403597729566059,64.6995597810419,5.262908898389901,4.847012519836426,4.431116141282951,0.1411703278623208,66.83690276305788,71.430706419913,76.1026611732318
2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,376716000,4.879725003242493,4.583305006027222,4.9084021184606055,4.645754429385946,0.17479792341837452,0.15914750656591586,0.01565041685245866,71.00037608782745,5.3176905432694355,4.879725003242493,4.441759463215551,0.14610458307343155,64.7962600333822,78.74540762847707,74.8129525610337
2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,300868000,4.92020001411438,4.605385007858277,4.940006689143045,4.669067985513015,0.1797741574976861,0.16327283675226992,0.016501320745416187,69.4973107249154,5.333649949356813,4.92020001411438,4.5067500788719475,0.14256139284614053,63.884165674603466,86.78604171438654,78.98738525425921
2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,269012000,4.953850030899048,4.628300008773803,4.963887016088499,4.689526108515262,0.17767549100838398,0.16615336760349272,0.011522123404891255,66.14253345195543,5.339411685443909,4.953850030899048,4.568288376354187,0.14230700328319076,63.535685215676665,91.19317820143976,85.57487584810146
2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,280340000,4.985487532615662,4.651860008239746,4.9871834820274294,4.709878022238086,0.17542238209089867,0.1680071705009739,0.007415211589924753,66.76211964094055,5.344696983647954,4.985487532615662,4.6262780815833695,0.14135651640011757,70.77795673338507,86.48392467102538,88.1543815289509
2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,189100000,5.012725019454956,4.672250003814697,5.006927909404095,4.728882804482962,0.17054120610318524,0.16851397762141618,0.002027228481769061,65.74024809996453,5.347773135096914,5.012725019454956,4.677676903812999,0.13643821014881172,65.43080849521273,82.83843940587835,86.8385140927815
2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,243436000,5.039787530899048,4.692585010528564,5.025744317876492,4.74753446698811,0.1655711724497877,0.16792541658709048,-0.0023542441373027856,66.13893800890402,5.343525416963786,5.039787530899048,4.73604964483431,0.135317620167392,58.35552845100749,82.58345075480393,83.96860494390289
2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,283504000,5.056337547302246,4.715305013656616,5.0461734409955135,4.766856649091566,0.16264226532400805,0.166868786334474,-0.0042265210104659445,67.59093992469005,5.365837336777603,5.056337547302246,4.746837757826889,0.13222350498610644,65.50826730887366,83.45096365185867,82.95761793751399
2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,300188000,5.074287557601929,4.735210018157959,5.062180740685277,4.7844014898228,0.15641998850989225,0.16477902676955763,-0.008359038259665386,65.39463728676908,5.376614090416572,5.074287557601929,4.771961024787286,0.12940397409275942,58.481097675305314,81.9670655060041,82.66715997088924
2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,518080000,5.093662548065185,4.750235013961792,5.0795682913712685,4.802454373472423,0.1521954645961685,0.1622623143348798,-0.010066849738711303,66.7591744479955,5.387414518441478,5.093662548065185,4.799910577688893,0.12616084098800665,59.591437075850905,82.73251227597645,82.7168471446134
2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,1053628000,5.110787558555603,4.763005018234253,5.0819665642313945,4.81430911005792,0.13598315064672306,0.15700648159724845,-0.021023330950525387,55.86918021539684,5.362133695768306,5.110787558555603,4.8594414213429,0.13704221521090923,43.54148785703767,69.08657729509584,77.92871835902578
2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,574588000,5.13112506866455,4.778895025253296,5.10339833527767,4.833630327711228,0.13786543317699884,0.15317827191319852,-0.01531283873619968,64.80186395539398,5.376797786290839,5.13112506866455,4.8854523510382615,0.1443605976200735,51.77852388276797,74.5969209396667,75.47200350357998
2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,414564000,5.14660005569458,4.7913000202178955,5.112574679212581,4.847987959824287,0.1292134673128187,0.14838531099312255,-0.019171843680303863,58.087332578690464,5.367359921096753,5.14660005569458,4.925840190292407,0.14588841398313118,49.66960419999772,68.01076371372399,70.56475398282917
2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,472588000,5.166712546348572,4.804725017547607,5.128472329537992,4.8649100009146835,0.1273241716634841,0.14417308312719485,-0.01684891146371076,61.29857237136065,5.356816409950066,5.166712546348572,4.976608682747078,0.14973566631249596,55.81313886000775,79.16925108855516,73.92564524731561
2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,288388000,5.183362531661987,4.8176800155639645,5.140474956464084,4.880188036653792,0.12239865696117924,0.13981819789399172,-0.017419540932812477,59.75302383529546,5.340034471915611,5.183362531661987,5.0266905914083635,0.14605811245174363,55.95092734604757,70.99228816633503,72.72410098953839
2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,224100000,5.19130003452301,4.8321550178527835,5.153024977322369,4.89556302248996,0.1185607543942746,0.13556670919404828,-0.01700595479977368,60.514261672477545,5.349091454883297,5.19130003452301,5.033508614162724,0.14101824809405422,54.728494580211795,73.7188471761947,74.62679547702862
2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,506476000,5.2093250274658205,4.852655019760132,5.18895117686112,4.920452710724835,0.13478391933049405,0.13541015122133743,-0.0006262318908433762,69.53412864565401,5.424924372425158,5.2093250274658205,4.993725682506483,0.14973123119048548,56.57727126694155,80.43628852138978,75.0491412879735
2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,385244000,5.226925039291382,4.870620021820068,5.211432035325286,4.940238886411502,0.13756237514615144,0.13584059600630022,0.0017217791398512206,63.192349154817464,5.452380768810929,5.226925039291382,5.001469309771835,0.1470182950972372,55.24757625615452,83.83086186183213,79.32866585313921
2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,215784000,5.245975041389466,4.889750022888183,5.234724208268288,4.960464806600338,0.1406444729880194,0.13680137140264406,0.003843101585375347,64.22721922275765,5.481044125793147,5.245975041389466,5.010905956985784,0.1419633882657765,54.81989076017065,87.5140234862976,83.92705795650686
2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,141556000,5.265625047683716,4.909650020599365,5.252226659537426,4.978426968953039,0.13846499060867323,0.1371340952438499,0.0013308953648233368,61.957866066833475,5.489106786197924,5.265625047683716,5.042143309169507,0.13621600856673877,55.21625723616245,80.3402124560087,83.89503260137984
2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,372036000,5.2739500284194945,4.927930021286011,5.2502288642733985,4.988341590141749,0.12024213744066792,0.1337557036832135,-0.013513566242545572,52.06531823349155,5.478481337297285,5.2739500284194945,5.069418719541704,0.1414148729995589,53.928349921984,67.90238643386682,78.58554079205805
2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,465232000,5.270400047302246,4.944340028762817,5.244635656906424,4.996308593936981,0.10142378246453365,0.12728931943947752,-0.02586553697494387,50.231796902675086,5.478044022934668,5.270400047302246,5.062756071669824,0.14717092815910143,47.61012213291857,51.20596730276412,66.48285539754689
2019-12-04,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,273424000,5.270162534713745,4.962785024642944,5.243765580901641,5.0056886435416565,0.0890341758147164,0.1196382907145253,-0.030604114899808896,52.23687497868868,5.477954728652559,5.270162534713745,5.062370340774931,0.1442658384288824,52.415809951447265,39.705177234688094,52.93784365710669
2019-12-05,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,184884000,5.271550035476684,4.978040027618408,5.241359348180447,5.014034192317634,0.07695648141381195,0.11110192885438262,-0.03414544744057067,51.37565567150143,5.4775656407904565,5.271550035476684,5.065534430162912,0.1400682957072428,46.310206993115216,39.147633975220174,43.352926170891145
2019-12-06,5.288000106811523,5.337250232696533,5.277999877929688,5.3042497634887695,232236000,5.27633752822876,4.995455026626587,5.247348911543145,5.02541519510866,0.07345732940972827,0.10357300896545175,-0.030115679555723487,55.37247471408229,5.480713505349584,5.27633752822876,5.071961551107936,0.138545567111542,58.8933607915867,46.292727236465886,41.71517948212506
2019-12-09,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,211880000,5.281825017929077,5.015660018920898,5.252768040299871,5.036349884064743,0.06987870798875395,0.09683414877011219,-0.02695544078135824,55.37247471408229,5.482985230750566,5.281825017929077,5.080664805107588,0.13484588592625887,55.56144684145505,50.649501738430956,45.363287650039354
2019-12-10,5.334499835968018,5.401500225067139,5.281499862670898,5.349500179290772,256388000,5.289075016975403,5.03561502456665,5.261980624965671,5.048630287799097,0.06988832599369221,0.09144498421482819,-0.021556658221135977,57.50998080361601,5.489013360538167,5.289075016975403,5.089136673412638,0.1337854913884004,63.603322547036555,58.951151691623615,51.964460222173834
2019-12-11,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,233796000,5.298737502098083,5.057285022735596,5.278315785738448,5.063723210359125,0.07580023879561981,0.08831603513098651,-0.012515796335366702,61.22293032362847,5.506816373686754,5.298737502098083,5.090658630509412,0.1306222384612957,61.50754645953583,67.14190225986965,58.91418522997509
2019-12-12,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,404348000,5.31811249256134,5.082800016403199,5.309119034430326,5.084822296109873,0.09298991804120771,0.08925081171303076,0.00373910632817695,67.37290235066679,5.560457150922047,5.31811249256134,5.075767834200634,0.1373277716036041,62.76587436911088,80.78466878032252,68.95924091060562
2019-12-13,5.604750156402588,5.724500179290772,5.545499801635742,5.59975004196167,454704000,5.335862493515014,5.104140014648437,5.33679817800474,5.105015541045237,0.10523836869422709,0.09244832310927002,0.012790045584957069,67.23640301549925,5.604671374982297,5.335862493515014,5.067053612047731,0.1403043863215631,64.9537744493905,86.74207386753544,78.22288163590956
2019-12-16,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,320976000,5.362062478065491,5.125730009078979,5.364603098900679,5.125554141294918,0.11594881031079574,0.09714842054957516,0.018800389761220573,68.24122756574955,5.637718923546731,5.362062478065491,5.086406032584251,0.13755049422739246,63.44552539778163,88.72780817819945,85.41818360868615
2019-12-17,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,321196000,5.382074975967408,5.147710008621216,5.397236148363055,5.1483657482345535,0.12928095785191118,0.10357492801004237,0.025706029841868816,70.84758488854878,5.694499375246497,5.382074975967408,5.069650576688318,0.13495761404410564,72.48693181997089,88.67171074290184,88.04719759621258
2019-12-18,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,343548000,5.408974981307983,5.173850011825562,5.429666044081408,5.171478858241268,0.14068612858297413,0.11099716812462872,0.029688960458345418,71.81540467369791,5.745675193649184,5.408974981307983,5.072274768966782,0.13183563752520816,73.44552537953929,91.91980741825533,89.77310877978589
2019-12-19,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,445360000,5.439324975013733,5.20122501373291,5.473174028620739,5.199518898378645,0.15988462610488874,0.12077465972068072,0.03910996638420802,76.00016388093066,5.829114401325382,5.439324975013733,5.049535548702083,0.13400809498495542,78.51471288855973,95.87693171895164,92.15614996003661
2019-12-20,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,603044000,5.475812482833862,5.229395017623902,5.52184793719634,5.230292669762406,0.18090187268002111,0.1328001023125488,0.04810177036747232,78.28218950140564,5.922093845575473,5.475812482833862,5.029531120092251,0.13323966017384392,87.29921235346669,96.07950262794604,94.62541392171802
