Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2014-08-28,0.4797500073909759,0.4857499897480011,0.4782499969005584,0.4847500026226043,179704000,60.63164695997486,0.006106592290782531,0.004490898392651822,0.0016156938981307092,0.5024534801137066,0.46875000149011614,0.4350465228665257
2014-08-29,0.4864999949932098,0.4872500002384186,0.481249988079071,0.4862500131130218,207932000,61.53724127963455,0.00634874048698314,0.0048624668115180856,0.0014862736754650543,0.5031581476314749,0.4709500014781952,0.4387418553249155
2014-09-02,0.4875000119209289,0.4875000119209289,0.4830000102519989,0.4875000119209289,192636000,62.315193138393255,0.006565822420398104,0.00520313793329409,0.0013626844871040145,0.5031679624297543,0.47326250225305555,0.4433570420763568
2014-09-03,0.4900000095367431,0.4937500059604645,0.4867500066757202,0.492000013589859,259456000,65.05538113568359,0.007020051163240171,0.0055665205792833055,0.0014535305839568653,0.5029404342690482,0.47578750252723695,0.4486345707854257
2014-09-04,0.4912500083446502,0.5037500262260437,0.4909999966621399,0.5007500052452087,491832000,69.67304688378246,0.007993932832694284,0.006052003029965501,0.001941929802728783,0.5029446634714645,0.4787750020623207,0.4546053406531769
2014-09-05,0.500249981880188,0.5024999976158142,0.4959999918937683,0.4992499947547912,253792000,68.01380165875655,0.008546187630521618,0.006550839950076724,0.0019953476804448938,0.49838086638667506,0.4819125011563301,0.46544413592598516
2014-09-08,0.4987500011920929,0.4997499883174896,0.4927499890327453,0.4947499930858612,319288000,63.15471530796493,0.008522498947189427,0.006945171749499265,0.0015773271976901627,0.49995022449770915,0.4829000011086464,0.46584977771958364
2014-09-09,0.4925000071525574,0.4957500100135803,0.4880000054836273,0.4884999990463257,198588000,57.057621946202964,0.007908241919234671,0.007137785783446346,0.0007704561357883251,0.5002163595753415,0.48370000123977663,0.4671836429042117
2014-09-10,0.4912500083446502,0.492000013589859,0.4857499897480011,0.4902499914169311,172376000,58.272358600680526,0.007476464528956783,0.007205521532548434,0.00027094299640834964,0.5004976211063469,0.4845875009894371,0.4686773808725273
2014-09-11,0.4867500066757202,0.4884999990463257,0.4799999892711639,0.4852499961853027,250720000,53.60649957373553,0.0066541155063703505,0.007095240327312817,-0.0004411248209424661,0.500410096260221,0.48508750051259997,0.46976490476497884
2014-09-12,0.4882499873638153,0.4882499873638153,0.4774999916553497,0.4779999852180481,262536000,47.64884705098108,0.005355646132239655,0.006747321488298185,-0.0013916753560585292,0.4995822497667393,0.485487499833107,0.4713927498994747
2014-09-15,0.4794999957084656,0.4802500009536743,0.4695000052452087,0.4715000092983246,294152000,43.031409221477865,0.0037587772200824987,0.006149612634655048,-0.002390835414572549,0.5000809667701587,0.4852624997496605,0.4704440327291623
2014-09-16,0.4702500104904175,0.481000006198883,0.46875,0.4785000085830688,219936000,48.78711795198531,0.0030232385313340715,0.005524337813990853,-0.0025010992826567813,0.5001305773031374,0.485062500834465,0.46999442436579264
2014-09-17,0.4772500097751617,0.4832499921321869,0.4749999940395355,0.4787499904632568,173584000,48.9853407216415,0.002432450494622096,0.004905960350117101,-0.002473509855495005,0.5001035684367559,0.48478749990463255,0.4694714313725092
2014-09-18,0.4817500114440918,0.4864999949932098,0.4802500009536743,0.4860000014305115,219604000,54.48734937566249,0.0025202105943624153,0.004428810398966164,-0.0019085998046037486,0.5002613900073414,0.4850250005722046,0.4697886111370678
2014-09-19,0.4875000119209289,0.4880000054836273,0.4762499928474426,0.4769999980926513,601316000,47.621171582609115,0.0018422991743939354,0.003911508154051719,-0.002069208979657783,0.5002471000676612,0.4850375011563301,0.46982790224499904
2014-09-22,0.4867500066757202,0.4867500066757202,0.4717499911785126,0.4722500145435333,221464000,44.438356068703555,0.0009112610645243269,0.00331145873614624,-0.002400197671621913,0.5006395078828247,0.4848000019788742,0.4689604960749236
2014-09-23,0.4697499871253967,0.4754999876022339,0.4679999947547912,0.4702500104904175,196144000,43.13120309103905,1.188602760276991e-05,0.002651544194437546,-0.002639658166834776,0.5012395021104837,0.4844250023365021,0.4676105025625204
2014-09-24,0.4699999988079071,0.4745000004768371,0.4695000052452087,0.4729999899864197,159592000,45.50481559897069,-0.00047351640366727343,0.002026532074816582,-0.0025000484784838553,0.5012671240008394,0.48376250118017194,0.4662578783595045
2014-09-25,0.4724999964237213,0.4737499952316284,0.4617500007152557,0.4627499878406524,298440000,38.974997784480735,-0.0016660852443113883,0.0012880086109909878,-0.0029540938553023763,0.5026023570206178,0.48286250084638593,0.463122644672154
2014-09-26,0.4642499983310699,0.4672499895095825,0.4622499942779541,0.4637500047683716,241188000,39.88139935087936,-0.002501673894521439,0.0005300721098885024,-0.0030317460044099413,0.5032040154245067,0.48181250095367434,0.4604209864828421
2014-09-29,0.4600000083446502,0.4662500023841858,0.4555000066757202,0.4629999995231628,208540000,39.40863376553941,-0.0031876577409474804,-0.00021347386027869414,-0.002974183880668786,0.5034323399086076,0.48065000027418137,0.45786766063975515
2014-09-30,0.460999995470047,0.4645000100135803,0.4557499885559082,0.4612500071525574,277204000,38.268709950898774,-0.003828383419523851,-0.0009364557721277255,-0.0028919276473961253,0.5033797916575375,0.4793375000357628,0.4552952084139881
2014-10-01,0.4620000123977661,0.4652499854564667,0.4555000066757202,0.4567500054836273,350976000,35.430630605940685,-0.004645722663570717,-0.0016783091504163237,-0.0029674135131543935,0.5027856578495199,0.4775749996304512,0.4523643414113825
2014-10-02,0.4560000002384186,0.4582499861717224,0.4442499876022339,0.4547500014305115,288996000,34.21608477306787,-0.005392689942618767,-0.0024211853088568123,-0.0029715046337619546,0.49999740255603564,0.47527499943971635,0.45055259632339706
2014-10-03,0.457500010728836,0.4637500047683716,0.4557499885559082,0.4557499885559082,239140000,35.408314266882805,-0.0058366945080222665,-0.003104287148689903,-0.0027324073593323634,0.4966278515686127,0.4730999991297722,0.44957214669093165
2014-10-06,0.457500010728836,0.4612500071525574,0.449999988079071,0.453000009059906,199032000,33.60463600998283,-0.006337417879366758,-0.0037509132948252743,-0.0025865045845414837,0.49388577475356427,0.47101249992847444,0.4481392251033846
2014-10-07,0.4510000050067901,0.4555000066757202,0.4477500021457672,0.4482499957084656,301896000,30.696022718490678,-0.007036419672650562,-0.004408014570390332,-0.00262840510226023,0.49244034677546117,0.4689999997615814,0.44555965274770165
2014-10-08,0.4477500021457672,0.4587500095367431,0.4442499876022339,0.4564999938011169,260172000,40.35257678899726,-0.006845764025551426,-0.004895564461422551,-0.0019501995641288752,0.48919849644188307,0.4673124998807907,0.44542650331969835
2014-10-09,0.4544999897480011,0.4550000131130218,0.4440000057220459,0.4477500021457672,306956000,34.81225876514939,-0.007316380570552339,-0.005379727683248509,-0.0019366528873038299,0.48728061943258066,0.4654375001788139,0.44359438092504716
2014-10-10,0.4442499876022339,0.4457499980926513,0.4210000038146972,0.4212499856948852,691376000,24.044893124283444,-0.009715681106785223,-0.006246918367955852,-0.003468762738829371,0.49095243070617084,0.4626000002026558,0.43424756969914075
2014-10-13,0.4239999949932098,0.4325000047683716,0.4192500114440918,0.4197500050067901,397628000,23.59994190669228,-0.011604411540698467,-0.007318417002504375,-0.004285994538194092,0.4936050895174897,0.4600124999880791,0.42641991045866845
2014-10-14,0.4255000054836273,0.4412499964237213,0.4230000078678131,0.429500013589859,376620000,32.36161047141404,-0.012174163628554446,-0.008289566327714389,-0.0038845973008400578,0.4925238624348269,0.4575625002384186,0.4226011380420103
2014-10-15,0.4232499897480011,0.4382500052452087,0.4205000102519989,0.4359999895095825,404428000,37.50697460754698,-0.01196329708694166,-0.009024312479559843,-0.002938984607381817,0.49017018181630495,0.45542500019073484,0.42067981856516473
2014-10-16,0.4282500147819519,0.4412499964237213,0.4272499978542328,0.4362500011920929,351116000,37.70327506450462,-0.011641810436224864,-0.009547812070892846,-0.002093998365332018,0.48563378434251686,0.45293750017881396,0.42024121601511105
2014-10-17,0.4415000081062317,0.4465000033378601,0.4337500035762787,0.4354999959468841,290716000,37.32450771914724,-0.01131709270452641,-0.009901668197619558,-0.0014154245069068518,0.48243522637018066,0.45086250007152556,0.41928977377287047
2014-10-20,0.4354999959468841,0.4432500004768371,0.4325000047683716,0.4392499923706054,200336000,40.54085791474443,-0.010634569493986834,-0.010048248456893014,-0.0005863210370938201,0.47956759644679997,0.4492124989628792,0.4188574014789584
2014-10-21,0.4424999952316284,0.4584999978542328,0.4412499964237213,0.4580000042915344,351092000,53.41380985179198,-0.008482909965039975,-0.009735180758522406,0.0012522707934824306,0.47770085754860087,0.44859999865293504,0.4194991397572692
2014-10-22,0.4572499990463257,0.4587500095367431,0.4472500085830688,0.4472500085830688,239512000,47.11561874892081,-0.007558015006397523,-0.009299747608097429,0.0017417326016999062,0.4741736602476722,0.4473124995827675,0.42045133891786274
2014-10-23,0.4550000131130218,0.4605000019073486,0.4517500102519989,0.4572499990463257,214476000,52.70258055671945,-0.005949530941943226,-0.008629704274866588,0.0026801733329233617,0.47336822409575496,0.44703750014305116,0.42070677619034735
2014-10-24,0.4600000083446502,0.4647499918937683,0.4572499990463257,0.4620000123977661,210156000,55.12755908413441,-0.004242603262931743,-0.0077522840724796194,0.003509680809547876,0.47306877139079234,0.4469500005245209,0.42083122965824943
2014-10-27,0.4617500007152557,0.4639999866485595,0.4567500054836273,0.4622499942779541,145092000,55.25757256230184,-0.002836976432660676,-0.006769222544515831,0.003932246111855155,0.47294098532547285,0.4469125002622604,0.420884015199048
2014-10-28,0.460999995470047,0.4737499952316284,0.4605000019073486,0.47325000166893,192580000,60.659160335589526,-0.0008258781676962479,-0.005580553669151915,0.004754675501455667,0.475327280434909,0.44751249998807907,0.4196977195412491
2014-10-29,0.4712499976158142,0.4740000069141388,0.4659999907016754,0.4702500104904175,168340000,58.58196418919505,0.0005198648024964947,-0.004360469974822233,0.004880334777318728,0.47748207456825403,0.4481875002384186,0.4188929259085831
2014-10-30,0.4690000116825104,0.4709999859333038,0.4612500071525574,0.4672499895095825,170260000,56.49840288673379,0.0013289795322105613,-0.0032225800734156738,0.004551559605626235,0.47915507704129934,0.44881249964237213,0.4184699222434449
2014-10-31,0.4779999852180481,0.488750010728836,0.4754999876022339,0.4884999990463257,256316000,65.78200355779744,0.0036429137190234773,-0.0018494813149278434,0.005492395033951321,0.4853117290775658,0.450450000166893,0.4155882712562202
2014-11-03,0.4997499883174896,0.5015000104904175,0.4942499995231628,0.496749997138977,308732000,68.5850306294407,0.006072429938657975,-0.0002650990642106795,0.006337529002868655,0.4929318783714229,0.45263749957084654,0.4123431207702702
2014-11-04,0.5,0.5049999952316284,0.4917500019073486,0.503250002861023,360196000,70.62663238371371,0.008425214556498806,0.0014729636599312176,0.006952250896567588,0.5012335686245741,0.45538749992847444,0.40954143123237474
2014-11-05,0.5062500238418579,0.5065000057220459,0.4995000064373016,0.503250002861023,335652000,70.62663238371371,0.010172550487211718,0.0032128810253873176,0.0069596694618244,0.5081027999591283,0.45772500038146974,0.4073472008038111
2014-11-06,0.5042499899864197,0.5062500238418579,0.4964999854564667,0.5055000185966492,394088000,71.37350032883296,0.011605107807994453,0.004891326381908745,0.006713781426085708,0.5148449859471808,0.4606125012040138,0.4063800164608468
2014-11-07,0.5112500190734863,0.5172500014305115,0.4897499978542328,0.4947499930858612,450800000,63.116175360353644,0.011737677943838398,0.006260596694294676,0.0054770812495437225,0.5173000664568844,0.46428750157356263,0.41127493669024084
2014-11-10,0.4942499995231628,0.5037500262260437,0.4930000007152557,0.5005000233650208,293388000,65.42061315239214,0.012166472597394451,0.007441771874914631,0.00472470072247982,0.5194197968219363,0.46832500249147413,0.417230208161012
2014-11-11,0.4975000023841858,0.500249981880188,0.4902499914169311,0.4945000112056732,212992000,61.12879273639523,0.01188514011556141,0.008330445523043987,0.003554694592517423,0.5206053835085279,0.47157500237226485,0.4225446212360017
2014-11-12,0.4927499890327453,0.4939999878406524,0.484499990940094,0.4912500083446502,204584000,58.875698783255736,0.011270020249250945,0.00891836046828538,0.0023516597809655655,0.5212177496073256,0.47433750331401825,0.4274572570207109
2014-11-13,0.4930000007152557,0.4937500059604645,0.4847500026226043,0.488750010728836,225328000,57.13129084403944,0.010460225441629334,0.00922673346295417,0.0012334919786751632,0.5207986474730553,0.4769625037908554,0.4331263601086556
2014-11-14,0.4892500042915344,0.4947499930858612,0.484499990940094,0.4947499930858612,160248000,60.18060193090443,0.010185197043151406,0.009418426178993617,0.0007667708641577887,0.5199993460012166,0.47992500364780427,0.439850661294392
2014-11-17,0.4925000071525574,0.4977500140666961,0.4892500042915344,0.4925000071525574,158732000,58.50012470493643,0.009674162274243892,0.009469573398043673,0.00020458887620021862,0.5183412749358175,0.48258750438690184,0.4468337338379862
2014-11-18,0.4927499890327453,0.5055000185966492,0.4914999902248382,0.5042499899864197,207772000,64.13281092522477,0.010100852612709987,0.009595829240976936,0.0005050233717330509,0.5199697216770531,0.4849000036716461,0.44983028566623906
2014-11-19,0.5024999976158142,0.5040000081062317,0.4950000047683716,0.500249981880188,240300000,61.09285350781219,0.010000955762718089,0.009676854545325167,0.0003241012173929216,0.5186211318533099,0.4875500023365021,0.4564788728196942
2014-11-20,0.496749997138977,0.5090000033378601,0.4952499866485595,0.5084999799728394,220968000,64.79897918886641,0.010466837500027526,0.00983485113626564,0.0006319863637618862,0.5191523319043073,0.49011250138282775,0.4610726708613481
2014-11-21,0.5130000114440918,0.5137500166893005,0.5070000290870667,0.5112500190734863,198976000,65.96287300762805,0.010931940698255704,0.010054269048663652,0.000877671649592052,0.5199675672879169,0.4925750017166138,0.4651824361453106
2014-11-24,0.512499988079071,0.5167499780654907,0.5105000138282776,0.5145000219345093,136004000,67.33735487249537,0.011431016757595724,0.010329618590450066,0.0011013981671456584,0.5203921074755683,0.49518750309944154,0.46998289872331483
2014-11-25,0.5134999752044678,0.5180000066757202,0.512499988079071,0.5142499804496765,190240000,67.11280927391147,0.01167181643768922,0.010598058159897897,0.0010737582777913222,0.5216278057245745,0.49723750203847883,0.47284719835238315
2014-11-26,0.5112500190734863,0.5235000252723694,0.5109999775886536,0.5230000019073486,219264000,70.78433069491183,0.012425472412304017,0.010963541010379121,0.0014619314019248958,0.5234151298554162,0.4998750016093254,0.47633487336323466
2014-11-28,0.5247499942779541,0.5272499918937683,0.5199999809265137,0.5242499709129333,124832000,71.27763431917808,0.012974055419501196,0.011365643892203537,0.0016084115272976592,0.5234034242618417,0.502725000679493,0.4820465770971442
